0.4319084950806161 -0.3835184234768609 0.9019174307425251 0.923533225636102 -0.16430687300719607 0.10182505130262504 2.9590728402788264 4.456917484320234 0.0976521207378564 -0.005805841430227776 0.0
0.3796394791116958 -0.4593480641616151 0.9251345123276941 0.8882563571126169 -0.16430687300719607 0.10182505130262504 2.7616927456527427 3.9107102526527835 0.09269501570908163 -0.018963481282116543 0.0
0.32990206139897676 -0.5229593841686119 0.9440151640120543 0.8523576024826588 -0.16430687300719607 0.10182505130262504 2.559646591822042 3.39681844597151 0.08980904322287235 -0.030797404905086576 0.0
0.2831440023797788 -0.575585629662617 0.959077407676961 0.8177415135150525 -0.16430687300719607 0.10182505130262504 2.353946481121175 2.904906999870375 0.08842368086596468 -0.04117177241547153 0.0
0.2397542041046818 -0.6183451976959919 0.9708336220043734 0.7859066207166756 -0.16430687300719607 0.10182505130262504 2.1425545806105717 2.428205570593278 0.0880464408853325 -0.05004940423378121 0.0
0.20014756864778505 -0.6524200617234595 0.9797657632130142 0.7578575480001221 -0.16430687300719607 0.10182505130262504 1.918600345257528 1.9870649902165818 0.08828033911358987 -0.05747762762430862 0.0
0.16496137375946654 -0.6793052948001918 0.9863000279668401 0.7338557872337211 -0.16430687300719607 0.10182505130262504 1.6612228579411452 1.6183850007987184 0.08885833955749248 -0.06357877842595805 0.0
0.1346816939895349 -0.7005615216000782 0.9908889147145149 0.7135920084007269 -0.16430687300719607 0.10182505130262504 1.402300359449936 1.3194633518083083 0.0896163341983491 -0.06852414612416234 0.0
0.10924598944342981 -0.717497560452508 0.9940147452581003 0.696561017244505 -0.16430687300719607 0.10182505130262504 1.1612768396801822 1.0832229981229862 0.09044618992000514 -0.07250546733540662 0.0
0.08835656337971712 -0.7311725630349682 0.9960889105434946 0.6821925557090721 -0.16430687300719607 0.10182505130262504 0.9387171607715581 0.9009955048599534 0.09128844431661787 -0.07570032676123534 0.0
0.0718341786190401 -0.7424408030600765 0.9974165883832732 0.6699116762316571 -0.16430687300719607 0.10182505130262504 0.7195955518301765 0.7661861937502044 0.09212381143016168 -0.07824752737945057 0.0
0.05939568263827712 -0.7517565139193672 0.9982345179785825 0.6594407811015333 -0.16430687300719607 0.10182505130262504 0.52758779204336 0.6357667171160009 0.09292442608665433 -0.08024044931266806 0.0
0.05018054846177955 -0.7593616219819309 0.9987401626830048 0.650668830558965 -0.16430687300719607 0.10182505130262504 0.3957541171604547 0.5255755578816536 0.09364998323345226 -0.08178405233317443 0.0
0.04283303495101701 -0.7658621338636664 0.9990822444207909 0.6430048148449524 -0.16430687300719607 0.10182505130262504 0.3399805246468367 0.47953877926637745 0.09431610951683773 -0.08305477281799868 0.0
0.036238467424471864 -0.7718706531146072 0.999343171027213 0.6357795961340924 -0.16430687300719607 0.10182505130262504 0.3200597668690992 0.46024218663877525 0.09496405014041658 -0.08420638454543225 0.0
0.029885363295585006 -0.7776206728263971 0.9995533327745403 0.6287337188293797 -0.16430687300719607 0.10182505130262504 0.31561402788147536 0.4492321567055453 0.0956092532319319 -0.0853028965576982 0.0
0.02355219958920839 -0.7831801783392802 0.9997226084742258 0.6217948281036545 -0.16430687300719607 0.10182505130262504 0.31792188666181265 0.4399378795081937 0.09625462043449932 -0.0863678049757123 0.0
0.017141003885244695 -0.7885618224618122 0.9998530822004831 0.6149554879466524 -0.16430687300719607 0.10182505130262504 0.3233135590872976 0.43037638482213664 0.09689897020341054 -0.0874092958991403 0.0
0.010606852394927946 -0.7937634869057492 0.9999437457588662 0.6082265423797506 -0.16430687300719607 0.10182505130262504 0.33014288650666407 0.42016606470706414 0.09754027981969446 -0.08843009888737992 0.0
0.003929295703719816 -0.7987817144564824 0.9999922802878394 0.6016209542976064 -0.16430687300719607 0.10182505130262504 0.3376067843447656 0.4094286168046388 0.09817676135636756 -0.08943110035833636 0.0
-0.002899767061797072 -0.8036154374255439 0.9999957956666554 0.5951489130724779 -0.16430687300719607 0.10182505130262504 0.34527535069839277 0.39839864896610777 0.09880712829613207 -0.09041263636125543 0.0
-0.009878930684397637 -0.808265329224232 0.9999512021736525 0.588818441944581 -0.16430687300719607 0.10182505130262504 0.35263215400575193 0.3871112826929341 0.09943044420273545 -0.09137463836871047 0.0
-0.016998674112094277 -0.8127379214698991 0.9998555121008389 0.5826294457069503 -0.16430687300719607 0.10182505130262504 0.359385484901253 0.37652101998302673 0.10004673234536866 -0.09231718711181422 0.0
-0.024248596702013934 -0.8170493599727016 0.9997059595490981 0.5765677266099783 -0.16430687300719607 0.10182505130262504 0.3657414119724936 0.3673723302494964 0.10065756895014277 -0.09324136399418294 0.0
-0.03161973576406104 -0.8212162045398231 0.9994999711406753 0.5706171618530302 -0.16430687300719607 0.10182505130262504 0.37164226143463974 0.3590989541671887 0.10126473110128661 -0.09414837173307787 0.0
-0.0391027339188541 -0.8252497224535091 0.999235195637179 0.5647680015638333 -0.16430687300719607 0.10182505130262504 0.37710937059384336 0.3514345425667573 0.10186928289520869 -0.09503881167089191 0.0
-0.04668880966576109 -0.8291585521613271 0.9989094829122378 0.5590135019637109 -0.16430687300719607 0.10182505130262504 0.3821820325738676 0.34424314898226754 0.10247193413575806 -0.09591304513360842 0.0
-0.0543669839181157 -0.8329478172798016 0.9985210218416272 0.5533515462062197 -0.16430687300719607 0.10182505130262504 0.3866045853280848 0.3370769445961055 0.10307286556857777 -0.09677094528767095 0.0
-0.06211145405022075 -0.8366113308540032 0.9980692196815646 0.5477969341705863 -0.16430687300719607 0.10182505130262504 0.38915263397598804 0.3283483429210448 0.10367035877678993 -0.09761038372562021 0.0
-0.06989264055745384 -0.8401413291979232 0.9975545192098056 0.5423675386428901 -0.16430687300719607 0.10182505130262504 0.3906633829278859 0.3192879887349488 0.1042622483644404 -0.09842897171989944 0.0
-0.07769345932036427 -0.8435396697570217 0.9969772948161031 0.5370668725086429 -0.16430687300719607 0.10182505130262504 0.39155020687491227 0.310391650984749 0.10484787480757192 -0.09922613646102214 0.0
-0.08550305756232597 -0.8468117775603892 0.9963379081152607 0.5318926709262067 -0.16430687300719607 0.10182505130262504 0.3920230588585603 0.3018391766761386 0.10542718891448588 -0.10000206589115478 0.0
-0.09331379283119859 -0.8499641180956959 0.9956367490543205 0.5268405811531662 -0.16430687300719607 0.10182505130262504 0.39219269616278774 0.29367913343100427 0.10600036562536688 -0.10075724849037321 0.0
-0.10111975861644339 -0.8530031976140348 0.9948742606065112 0.5219056857902891 -0.16430687300719607 0.10182505130262504 0.3921212858754596 0.2859094464823678 0.10656764423129642 -0.10149227608191806 0.0
0.999662676538016 0.9999669353827153 0.025971775773903704 -0.008131921132203325 0.06554170694652228 -0.18823999079662934 0.004121665906871461 0.0008996416158063066 0.14440705129298992 0.19279975966211266 0.0
0.9999436526081811 0.9999993697528619 0.010615630391518058 0.0011227171857161426 0.06554170694652228 -0.18823999079662934 -1.5348828748448218 0.921503037334777 0.1444450695879298 0.19059369220758027 0.0
0.9994279542077465 0.9996699534653294 -0.03381958527419318 0.025690156453907983 0.06554170694652228 -0.18823999079662934 -2.9047419309766886 1.533482012661313 0.14439747264517278 0.18396432733588527 0.0
0.994585586314124 0.9980719371824365 -0.10392069811250472 0.0620677710965884 0.06554170694652228 -0.18823999079662934 -4.119475945434191 2.1060783067586577 0.14381990665113603 0.17322997257041883 0.0
0.980818788874636 0.9940719855214865 -0.19492178788040154 0.10872390538133515 0.06554170694652228 -0.18823999079662934 -5.0842170245651515 2.575510822476 0.14212195565980879 0.1591643717392084 0.0
0.9538930381119349 0.9865818272371919 -0.3001467505097843 0.16326756617688534 0.06554170694652228 -0.18823999079662934 -5.780345044472908 2.929556618918836 0.13875846045480952 0.14278399958491933 0.0
0.9110343465457318 0.9747347893152394 -0.4123304735451788 0.2233653744396741 0.06554170694652228 -0.18823999079662934 -6.234558758571731 3.19594830524845 0.1333747174116191 0.1251810740146973 0.0
0.8513724393058842 0.9579198157991644 -0.5245616928354075 0.2870359324183907 0.06554170694652228 -0.18823999079662934 -6.483570919421597 3.389942611748418 0.12586820216619934 0.10739144230435083 0.0
0.7757919841652636 0.9358463802006571 -0.630988745783095 0.3524082187823194 0.06554170694652228 -0.18823999079662934 -6.578798157665376 3.510856374252978 0.11636016392193926 0.09025869825432216 0.0
0.6866763626421971 0.9084920028690938 -0.7269632542216159 0.4179022382362919 0.06554170694652228 -0.18823999079662934 -6.527583882423959 3.5880710143428347 0.10516624243860917 0.07446115677271085 0.0
0.5873783172516148 0.8759921642499828 -0.8093124936776037 0.4823253343674072 0.06554170694652228 -0.18823999079662934 -6.38205670952739 3.62901775008857 0.09273401826886132 0.06048779217449762 0.0
0.4813321005678262 0.8386613707334298 -0.8765383100372534 0.5446531972177567 0.06554170694652228 -0.18823999079662934 -6.182788692085747 3.6377773377288736 0.07951062824470967 0.04856046239077849 0.0
0.3717404222611854 0.7969977362286779 -0.9283367160987847 0.603982291500639 0.06554170694652228 -0.18823999079662934 -5.947067629961458 3.613581659586383 0.06589946695868576 0.03871685998182195 0.0
0.2614602229001057 0.7516751311916087 -0.9652142517809333 0.6595335451272194 0.06554170694652228 -0.18823999079662934 -5.688627585212972 3.557577429037277 0.05224783536189552 0.03087902615585389 0.0
0.15292546840204208 0.7034868571954747 -0.9882377250004252 0.7107082676831851 0.06554170694652228 -0.18823999079662934 -5.412974923160884 3.4733500412138945 0.038842950238345234 0.024898175374614306 0.0
0.04813638014860534 0.6532841229564177 -0.9988407725489529 0.7571128414530189 0.06554170694652228 -0.18823999079662934 -5.125271800522434 3.3647909966037814 0.02591677039639044 0.02058680703841212 0.0
-0.051250820567889 0.601879912893898 -0.9986858131520233 0.7985866079861555 0.06554170694652228 -0.18823999079662934 -4.818575283973367 3.2417189640996247 0.013668959558936794 0.017749465251146124 0.0
-0.1439488264638159 0.5500020453786021 -0.9895851329520317 0.8351633074311599 0.06554170694652228 -0.18823999079662934 -4.500220188509272 3.1073698486499084 0.0022654577507867923 0.016187025027130375 0.0
-0.22919870490022612 0.49832995931558877 -0.9733796554644334 0.8669874576073887 0.06554170694652228 -0.18823999079662934 -4.181214374953202 2.9626384030628787 -0.008195710675098264 0.01568656658827977 0.0
-0.3068052142423803 0.4476117420294721 -0.9517723259864657 0.8942280069408145 0.06554170694652228 -0.18823999079662934 -3.8778087672028345 2.795784757340261 -0.017707488668499943 0.016021141388388033 0.0
-0.37699614662069464 0.3985858012856142 -0.9262148268264483 0.9171310478952858 0.06554170694652228 -0.18823999079662934 -3.5947782368929255 2.616659396878128 -0.0263300079121992 0.016976115135052705 0.0
-0.44014772791934165 0.3517562809023466 -0.8979253741862078 0.9360916188310573 0.06554170694652228 -0.18823999079662934 -3.3273301110801836 2.436713952791238 -0.034127883174755194 0.018381831455343445 0.0
-0.49669428246211433 0.30743513475267886 -0.8679255669522851 0.9515690400173821 0.06554170694652228 -0.18823999079662934 -3.0757725507208837 2.2588983186118186 -0.04116037042158074 0.02010579508826607 0.0
-0.5472800830476493 0.2659122550941125 -0.8369495269724203 0.9639972368169754 0.06554170694652228 -0.18823999079662934 -2.8574659477616886 2.076343790257454 -0.04752806311323967 0.022030598754075065 0.0
-0.5926319146666988 0.22743857890230185 -0.8054734096905264 0.9737924279983396 0.06554170694652228 -0.18823999079662934 -2.6643257125615225 1.8946238915145037 -0.05335154701919486 0.02406011259126456 0.0
-0.6333483600519773 0.1921659097572041 -0.7738668198207435 0.9813624524747144 0.06554170694652228 -0.18823999079662934 -2.4912417273847485 1.713759805482312 -0.05872564955406584 0.026125293739273636 0.0
-0.6699233362283903 0.16016782817983505 -0.7424302819636488 0.9870897967338913 0.06554170694652228 -0.18823999079662934 -2.3326000775179168 1.537632147673488 -0.06372411239425962 0.02817633928808727 0.0
-0.7027423516552276 0.13142846940205186 -0.7114444371769875 0.9913256565985942 0.06554170694652228 -0.18823999079662934 -2.1818314671643564 1.3680200993679466 -0.06839557498389318 0.030179033388427645 0.0
-0.7319455357177568 0.10584443484781597 -0.6813631430763232 0.9943827007806132 0.06554170694652228 -0.18823999079662934 -2.011547751338264 1.2091843974693364 -0.0727293433587173 0.03210895326654717 0.0
-0.7575311684312828 0.0832254892173161 -0.652798995752242 0.9965307410935893 0.06554170694652228 -0.18823999079662934 -1.824066850571807 1.0634223107566858 -0.0766711701696085 0.033944552075606316 0.0
-0.7796186110188943 0.0632947772268062 -0.6262545978697243 0.9979948753254242 0.06554170694652228 -0.18823999079662934 -1.6299524800533673 0.9354799097627234 -0.08018180337884317 0.03566823425564039 0.0
-0.7984362019728529 0.04568138808848279 -0.6020794228165962 0.9989560604863006 0.06554170694652228 -0.18823999079662934 -1.434379670724958 0.8288586018643471 -0.08323791643664934 0.03727037505060754 0.0
-0.8143366514211022 0.029899404215412175 -0.5803928136635276 0.999552912870331 0.06554170694652228 -0.18823999079662934 -1.2554109331430654 0.7507452946247672 -0.08583908784695143 0.03875488781218603 0.0
-0.827842635565437 0.015399158504099356 -0.5609604003314949 0.9998814259287776 0.06554170694652228 -0.18823999079662934 -1.1116189076464988 0.6998341593258397 -0.08803000135293187 0.04014186993828145 0.0
-0.8394732725282037 0.001718867396943175 -0.5434009796741152 0.9999985227463447 0.06554170694652228 -0.18823999079662934 -0.995001442732004 0.6683609316249038 -0.08987379786621072 0.04145524524421271 0.0
-0.8496150925836216 -0.011435845754300455 -0.5274032560139578 0.9999346085779229 0.06554170694652228 -0.18823999079662934 -0.8995034038250265 0.647206131623082 -0.09142393417789535 0.04271157517907487 0.0
-0.8586157404885277 -0.024139558254616094 -0.512619752043693 0.9997085984061915 0.06554170694652228 -0.18823999079662934 -0.831535219679946 0.6234540104534152 -0.09275164511405892 0.04391900551760003 0.0
-0.8668071976184188 -0.03641561541228544 -0.49864344190704374 0.9993367315145304 0.06554170694652228 -0.18823999079662934 -0.7886168009074044 0.6047848391871293 -0.09393586235719407 0.04508753123542944 0.0
-0.8744370857150593 -0.048336507648607564 -0.4851389317774385 0.9988311078597503 0.06554170694652228 -0.18823999079662934 -0.7625721435209781 0.5884378151940552 -0.09503312451068777 0.04622995024900611 0.0
-0.8816616600976023 -0.059934061801915926 -0.47188210086200566 0.9982023383242118 0.06554170694652228 -0.18823999079662934 -0.7472549101272388 0.5730785572114805 -0.09608158405401052 0.04735434520568038 0.0
-0.8885942807433934 -0.07125848916675911 -0.458694020268557 0.9974578826806026 0.06554170694652228 -0.18823999079662934 -0.7426958637112556 0.5618520419344324 -0.09710786953254442 0.04846914410017744 0.0
-0.8953260478439001 -0.08233803685796119 -0.4454113470178126 0.9966044589938262 0.06554170694652228 -0.18823999079662934 -0.7464196604573831 0.5494318011132883 -0.09813628907767163 0.04958157862879414 0.0
-0.9019103552266063 -0.09315682542055811 -0.43192326996240527 0.9956514479864746 0.06554170694652228 -0.18823999079662934 -0.7545049768895588 0.5366842166212508 -0.09918567797204858 0.05069497312686827 0.0
-0.9083696182558259 -0.10371139449074757 -0.4181681917957955 0.9946074334393367 0.06554170694652228 -0.18823999079662934 -0.7650936049691967 0.5239709233198 -0.10026529579829391 0.05181191254895873 0.0
-0.9147112956593507 -0.1140035194699857 -0.4041079627935979 0.9934803458289734 0.06554170694652228 -0.18823999079662934 -0.7773041657148031 0.51144089439964 -0.10137992580784627 0.05293461952637843 0.0
-0.9209352968977287 -0.12403717937476062 -0.38971551024804285 0.9922775711124149 0.06554170694652228 -0.18823999079662934 -0.7907261455576349 0.49915367570980423 -0.10253224478949474 0.05406517556828719 0.0
-0.9270374330391196 -0.13381728281279434 -0.3749687956940415 0.9910060215864486 0.06554170694652228 -0.18823999079662934 -0.8051801834301953 0.48713201959058783 -0.10372394127517427 0.055205650631234865 0.0
-0.9330110184940895 -0.14334913437947433 -0.35984780028314983 0.9896721809127785 0.06554170694652228 -0.18823999079662934 -0.8206037794788272 0.4753832890927885 -0.10495625086562632 0.05635818120500957 0.0
-0.9388475887795283 -0.15263820689757418 -0.344332985702598 0.9882821347141176 0.06554170694652228 -0.18823999079662934 -0.836994551011678 0.46390858876557006 -0.10623021566785726 0.05752501972350163 0.0
-0.9445371857918687 -0.16169004718447308 -0.32840448330736405 0.9868415924764637 0.06554170694652228 -0.18823999079662934 -0.8543833971465604 0.4527069257049125 -0.10754681037698435 0.05870856900834223 0.0
0.9953366197799133 0.9999852995558269 -0.09646249698767037 -0.005422238674488992 -0.06178990015996008 0.1321672739167717 -0.0019578074642328702 0.0008670499483418763 0.27075144611079804 -0.15301790709814142 0.0
0.9963203091279696 0.9999540429552491 -0.08570788539654339 0.009587073456051528 -0.06178990015996008 0.1321672739167717 1.0783186873751354 1.4951030051643195 0.2711023851287898 -0.14911643023370785 0.0
0.9985299081837808 0.9985232699052021 -0.0542035281369219 0.05432567954312966 -0.06178990015996008 0.1321672739167717 2.0766662398914604 2.976482778442336 0.27164286767341306 -0.1375757278578376 0.0
0.9999858471998428 0.9918765779846579 -0.005320281948600223 0.12720398596524002 -0.06178990015996008 0.1321672739167717 2.811871214586922 4.338689527710108 0.27096792400502334 -0.11928880297348152 0.0
0.9984538612712709 0.9747474222463963 0.05558675123165389 0.22331023895917884 -0.06178990015996008 0.1321672739167717 3.2801512264604535 5.42365450171437 0.2673264909957328 -0.09612319765171437 0.0
0.9922495756216376 0.9422143613109918 0.12426093383956192 0.3350105928762848 -0.06178990015996008 0.1321672739167717 3.61549874685996 6.214441288040651 0.25927624506736047 -0.07029737872540356 0.0
0.9802956044237798 0.8910386703739602 0.1975361433951167 0.45392740377532304 -0.06178990015996008 0.1321672739167717 3.8099619841802235 6.738970821618418 0.2460392453240145 -0.044104503700725994 0.0
0.9622851170024136 0.8202523796669463 0.27204292601655916 0.5720017776639438 -0.06178990015996008 0.1321672739167717 3.8570429665711945 7.037646603676507 0.2277263769094511 -0.0198701065809036 0.0
0.938773627594809 0.7312045245175833 0.3445345790083819 0.6821582978495643 -0.06178990015996008 0.1321672739167717 3.7660261133321447 7.138621849252344 0.20532217688129728 0.0004411400171579205 0.0
0.9108071397789955 0.6273635773237958 0.41283211373100004 0.7787264871875681 -0.06178990015996008 0.1321672739167717 3.6163129740062554 7.053961217006745 0.18036211495422874 0.01562522430481275 0.0
0.879491690187767 0.5134786453241001 0.47591424321054404 0.858102371979082 -0.06178990015996008 0.1321672739167717 3.428503091219621 6.839676137169895 0.15449272394438202 0.025321455024980316 0.0
0.8459271965884738 0.39448201718832093 0.5332983949647379 0.9189036609542011 -0.06178990015996008 0.1321672739167717 3.2213505249177556 6.534310035872386 0.12918419586833244 0.029809846244186117 0.0
0.8111200990693349 0.27503569863101957 0.5848796328183709 0.9614340146253132 -0.06178990015996008 0.1321672739167717 3.003039495731603 6.154680023778105 0.10558561850329398 0.029797805095874152 0.0
0.775957844727468 0.15921462570468373 0.6307847677345283 0.9872439936316237 -0.06178990015996008 0.1321672739167717 2.7809398385771704 5.719943792659397 0.08447395613522736 0.02622501076858985 0.0
0.7411752905307221 0.050192018841102574 0.6713115437013575 0.9987395863009809 -0.06178990015996008 0.1321672739167717 2.561058691466035 5.2498190685353965 0.06624804743222913 0.02009666172285468 0.0
0.7073463975921416 -0.04987775783547434 0.7068670835549071 0.998755330034992 -0.06178990015996008 0.1321672739167717 2.3478728514023506 4.762961264570268 0.050984769262697294 0.012352253105132938 0.0
0.6748937223138628 -0.13980975984760835 0.737914943324323 0.9901783834498479 -0.06178990015996008 0.1321672739167717 2.1444374008869866 4.275744731417178 0.038526374455458215 0.003784736815207218 0.0
0.6441077191636291 -0.2192310789979884 0.7649347986030101 0.9756729646768828 -0.06178990015996008 0.1321672739167717 1.9526371019695414 3.8015379169077153 0.028571661077186866 -0.004992503462432185 0.0
0.615169503884602 -0.28837675495285364 0.7883948766261565 0.9575170218867453 -0.06178990015996008 0.1321672739167717 1.773481090961246 3.3504485773497357 0.02075345654683463 -0.013543153673363034 0.0
0.5882014183466968 -0.34775600455523076 0.8087144684342763 0.9375850688315073 -0.06178990015996008 0.1321672739167717 1.6038692933970424 2.915552943628834 0.014703099733837592 -0.021568161947160366 0.0
0.5634008664566068 -0.39809382239964675 0.8261836742976375 0.9173447054227972 -0.06178990015996008 0.1321672739167717 1.4303670459657032 2.5119239919460834 0.01008989885560245 -0.028876365953651603 0.0
0.5409787810648672 -0.44034803067696066 0.8410362408586033 0.8978271614731438 -0.06178990015996008 0.1321672739167717 1.2597928143698038 2.144131367749043 0.006622036684062138 -0.035374610200901546 0.0
0.5210831807631668 -0.4753007496457959 0.8535058984715576 0.879823389883529 -0.06178990015996008 0.1321672739167717 1.088863577328019 1.7890078428986278 0.004051520001951428 -0.041010078996388366 0.0
0.5039761622697606 -0.5036993394322596 0.8637175625537806 0.8638790282530913 -0.06178990015996008 0.1321672739167717 0.9040883096291551 1.4690453835254946 0.002187455413622731 -0.04576045906160364 0.0
0.4900896493859262 -0.5266119764167863 0.8716720344055899 0.8501057735919726 -0.06178990015996008 0.1321672739167717 0.6969573366538526 1.2052847034382035 0.0008977430197160061 -0.04966478264990426 0.0
0.47938351387042033 -0.5450105259148896 0.8776055188005876 0.8384292019258247 -0.06178990015996008 0.1321672739167717 0.5276539837068666 0.9746300225997683 4.949640710798925e-05 -0.052808133533222903 0.0
0.4713838551515477 -0.5594005828538472 0.8819281496258438 0.828897453188738 -0.06178990015996008 0.1321672739167717 0.382116885862544 0.7521917309570484 -0.0004909946277431368 -0.05526304555676795 0.0
0.4655712309273939 -0.5701516777390722 0.8850104117651675 0.8215394478485626 -0.06178990015996008 0.1321672739167717 0.2761649129802655 0.5512774662709377 -0.0008298888702988477 -0.05709790660319004 0.0
0.46131571051014264 -0.5780092935040553 0.8872360538416607 0.8160301811961019 -0.06178990015996008 0.1321672739167717 0.20431354323289155 0.40885779495588115 -0.0010507202164793672 -0.058445897984812256 0.0
0.458021542313412 -0.5839872702334041 0.8889410929734565 0.8117628152393634 -0.06178990015996008 0.1321672739167717 0.16673899596072278 0.3259039288215664 -0.0012076395875113555 -0.059479009125554164 0.0
0.4551944455904519 -0.5888721941681542 0.8903920578619292 0.8082261681828817 -0.06178990015996008 0.1321672739167717 0.15108321112885278 0.27733723168085483 -0.0013365029204911727 -0.060335071201048474 0.0
0.45253372840299666 -0.5930954501260856 0.8917472874406083 0.8051321550153961 -0.06178990015996008 0.1321672739167717 0.14752649927037198 0.246301025498674 -0.0014574378707703506 -0.06109215852708144 0.0
0.4498835876664785 -0.5968837516340557 0.8930872060153688 0.8023277304414044 -0.06178990015996008 0.1321672739167717 0.14942899968894263 0.22510882931216153 -0.0015801906481423544 -0.06179123048644644 0.0
0.44716227048718316 -0.6003630998893884 0.8944528516656131 0.7997275462876118 -0.06178990015996008 0.1321672739167717 0.15502831797001299 0.20930373754914391 -0.0017094840825206542 -0.06245472957193787 0.0
0.44432443334297467 -0.6035987226537567 0.8958659486410031 0.7972882678246014 -0.06178990015996008 0.1321672739167717 0.1619686004340124 0.19594882371857683 -0.0018479311401945753 -0.0630944605363644 0.0
0.44135493258522335 -0.6066221353500202 0.8973326158580736 0.7949903049115642 -0.06178990015996008 0.1321672739167717 0.16920296507766297 0.1838503058086496 -0.001996307599765129 -0.0637155987289797 0.0
0.43825219774916485 -0.6094512641025921 0.898852051879522 0.7928235343906944 -0.06178990015996008 0.1321672739167717 0.176253799729919 0.17254222462155996 -0.0021545628427564467 -0.06432055686090764 0.0
0.4350242567882301 -0.6120967860521959 0.9004187337044072 0.7907828554695482 -0.06178990015996008 0.1321672739167717 0.18253036337414896 0.16160748092238486 -0.002322062497872618 -0.06491010958051176 0.0
0.43168975337284643 -0.6145668153981071 0.9020221487485166 0.7888647725760284 -0.06178990015996008 0.1321672739167717 0.18745145737028643 0.1511587751396565 -0.0024974484621036186 -0.06548394684636505 0.0
0.4282688145437964 -0.6168717706469606 0.9036513832719183 0.787063668694524 -0.06178990015996008 0.1321672739167717 0.1914447834772799 0.14139385351369205 -0.0026792089257421936 -0.06604198139144696 0.0
0.4247758571664227 -0.6190237863345852 0.9052985536100955 0.7853722378286578 -0.06178990015996008 0.1321672739167717 0.19472997143906523 0.13235354880968828 -0.0028662104208275196 -0.06658478074030746 0.0
0.4212222797504843 -0.6210349849711732 0.9069574361797827 0.7837828445697538 -0.06178990015996008 0.1321672739167717 0.1974322021196593 0.12401570051274506 -0.003057529888527963 -0.06711313842322084 0.0
0.41761769256672354 -0.6229168166994248 0.9086228386163566 0.782288079592841 -0.06178990015996008 0.1321672739167717 0.19963268184293245 0.11633500556720239 -0.003252378048266405 -0.06762789427404547 0.0
0.4139705018010328 -0.6246798511795608 0.9102902963552897 0.7808809663004226 -0.06178990015996008 0.1321672739167717 0.20139060031251566 0.10926030291672124 -0.0034500621348381166 -0.06812986231249148 0.0
